"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"76";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QT ACOES PETROBRAS, ADQ 2012";"2112,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"77";"31";"Ações (inclusive as provenientes de linha telefônica)";"ADQ 2012, 100 QUOTAS ACOES PETROBRAS";"2128,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"78";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QUOTAS PETROBRAS, ADQ 2012";"1887,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"79";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES SIDERURGICA NACIONAL, ADQ 2012";"1798,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"80";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QUOTAS SIDERURGICA NACIONAL, ADQ 2012";"1049,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"81";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES SIDERURGICA NAC, 2012";"1054,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"82";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES VALE, ADQ 2012";"4285,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"83";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QUOTAS VALE, ADQ 2012";"3938,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"84";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QT ACOES VALE, 2012";"3343,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"85";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QT ACOES VALE, ADQ 2012";"3567,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"86";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES ELETROBRAS, ADQ 2012";"891,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"87";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QUOTAS ELETROBRAS, ADQ 2012";"893,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"88";"31";"Ações (inclusive as provenientes de linha telefônica)";"300 ACOES ELETROBRAS, ADQ 2012";"2706,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"89";"31";"Ações (inclusive as provenientes de linha telefônica)";"150 ACOES OI TELEFONICA, ADQ 2012";"1926,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"90";"31";"Ações (inclusive as provenientes de linha telefônica)";"1.540 ACOES OI TELEFONICA, ADQ 2012";"17617,60";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"91";"51";"Crédito decorrente de empréstimo";"MUTUO DE CARLOS ALBERTO LOPES PARA CARLOS LEONARDO SOUZA LOPES, ATRAVES DE 2 TEDS E ACRESCIDO DE IMPRESTIMOS JAN E FEV/2013";"492900,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"92";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QT ACOES SIDERURGICA NACIONAL, ADQ 2011";"2385,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"93";"31";"Ações (inclusive as provenientes de linha telefônica)";"177 ACOES PETROBRAS, ADQ 2011";"4623,24";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"94";"31";"Ações (inclusive as provenientes de linha telefônica)";"200 ACOES PETROBRAS, ADQ 2011";"3844,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"95";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES VALE, ADQ 2011";"3776,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"96";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES BB, ADQ 2011";"2658,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"97";"31";"Ações (inclusive as provenientes de linha telefônica)";"200 ACOES BB, ADQ 07/2011";"6228,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"98";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES ELETROPAULO, ADQ 2011";"2812,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"99";"31";"Ações (inclusive as provenientes de linha telefônica)";"400 ACOES SIDERURGICA NACIONAL, ADQ MARC/2010";"14204,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"100";"61";"Depósito bancário em conta corrente no País";"SALDO C/C CEF";"607,32";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"101";"73";"Fundo de capitalização";"OUROCAP TORCIDA PU 36 BB";"875,21";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"102";"97";"VGBL - Vida Gerador de Benefício Livre";"BRADESCO VIDA E PREVIDENCIA EM NOME DA ESPOSA";"248000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"103";"31";"Ações (inclusive as provenientes de linha telefônica)";"1.000 ACOES OGX PETROLEO, ADQ 2013";"1430,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"104";"31";"Ações (inclusive as provenientes de linha telefônica)";"2.000 ACOES OGX PETROLEO, ADQ 2013";"3660,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"105";"31";"Ações (inclusive as provenientes de linha telefônica)";"200 ACOES PETROBRAS, ADQ 2013";"3518,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"106";"31";"Ações (inclusive as provenientes de linha telefônica)";"400 ACOES SIDERURGICA NACIONAL, ADQ 2013";"3226,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"107";"31";"Ações (inclusive as provenientes de linha telefônica)";"200 QUOTAS DE ACOES DA VALE, ADQ 2013";"6378,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"108";"31";"Ações (inclusive as provenientes de linha telefônica)";"600 ACOES PETROBRAS, ADQ 2013";"10545,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"109";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 QUOTAS PETROBRAS, 2012";"1885,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002202";"110";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACOES SANTANDER, ADQ EM AQUISICOES DIVERSAS, NO VALOR TOTAL DE R$8.550,00, COM VALOR ATUALIZADO DE R$13.590,00";"13590,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002212";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO/EDX";"15000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002213";"1";"13";"Terreno";"DIGO SITIO SITUADO NA ESTRADA CAPIVARI, IMBAU, SILVA JARDIM, RJ, ADQ 50% VENDA DE IMOVEL";"42000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002213";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CAMINHONETE ABERT C DUPLA MMC/L200 TRITON 3.2 ANO/MOD 2012, C/ VEIC FRONTIER, NISSAN DE ENTRADA E FINANC 24 PARCELAS";"97678,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002213";"3";"13";"Terreno";"DIGO RANCHO FERREIRA, ZONA RURAL DO 1 DIST DE SILVA JARDIM, RJ, ADQ 2000";"365000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002215";"1";"13";"Terreno";"TERRENO C BENFEITORIA, SITO A R ROBERTO SILVEIRA, BAIXO GRANDE, SAO PEDRO DA ALDEIA";"75000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"1";"41";"Caderneta de poupança";"OURO BB";"42,98";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"2";"61";"Depósito bancário em conta corrente no País";"C/C BB";"3515,62";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTO BLASER ANO 2001/2002";"13110,16";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"4";"13";"Terreno";"SITO R UBIRAJARA, VILA MARIA HELENA, DUQUE DE CAXIAS, RJ, ADQ 2010 C BENFEITORIAS";"20000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO NOVO JETTA, 2012/2013, ADQ DE DISTAC";"69000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002216";"6";"11";"Apartamento";"SITO AV OLOF PALME, FREGUESIA, JACAREPAGUA, RIO DE JANEIRO, RJ";"340000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002218";"1";"39";"Outras participações societárias";"1 SOCIEDADE NA PET SHOP SÃO JORGE";"50000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002218";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOKAWASAKI 6N ANO 2010";"17000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002218";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FLOVINO ANO 1996";"10000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002218";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO XT600 ANO 1996";"8000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002221";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTO SIENA EL 1.4 FLEX ANO 2011 MODELO 2012";"26000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002228";"1";"73";"Fundo de capitalização";"BCO ITAU TIT DE CAPITALIZACAO PIC";"1304,56";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002228";"2";"61";"Depósito bancário em conta corrente no País";"SALDO BCO ITAU";"36,83";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002228";"3";"97";"VGBL - Vida Gerador de Benefício Livre";"BCO BRASIL VGBL";"1512,34";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002230";"1";"12";"Casa";"RUA AIMORES, IBIRAPITANGA, ITAGUAI, RJ";"80000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002230";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTO FORD RANGER XLS, EM CURSO";"37000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002231";"1";"12";"Casa";"SÃO JOÃO DE MERITI";"250000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002231";"2";"11";"Apartamento";"SÃO JOÃO DE MERITI";"50000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002231";"3";"13";"Terreno";"SÃO JOÃO DE MERITI";"120000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002231";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEPP";"18000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002234";"1";"11";"Apartamento";"APARTAMENTO NO CENTRO DE FRIBURGO";"110000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002234";"2";"11";"Apartamento";"APARTAMENTO EM COPACABANA RIO DE JANEIRO - RJ";"263828,79";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002236";"1";"12";"Casa";"CASA EM HONORIO GURGEL";"200000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002236";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM VECTRA GT";"27000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"1";"11";"Apartamento";"APARTAMENTO EM NILOPOLIS";"30000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"2";"11";"Apartamento";"APARTAMENTO EM JACAREPAGUA";"237492,98";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"3";"11";"Apartamento";"APARTAMENTO NO RECREIO DOS BANDEIRANTES";"60077,29";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"4";"61";"Depósito bancário em conta corrente no País";"CADERNETA DE POUPANCA";"2605,44";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"5";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"90000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"6";"61";"Depósito bancário em conta corrente no País";"CADERNETA DE POUPANCA BANCO SANTANDER";"2051,11";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002238";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW KOMBI 2010";"25000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002239";"1";"12";"Casa";"EM BANGU";"150000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002239";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PARATI";"6000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002239";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA TITAN";"2000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002243";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO ANO 2001";"13000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002244";"1";"12";"Casa";"HERANÇA NO BAIRRO DO ROCHA EM SÃO GONÇALO";"40000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002244";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO ANO 2005";"16000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002250";"1";"13";"Terreno";"ITABORAÍ";"40000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002253";"1";"11";"Apartamento";"ROCHA MIRANDA";"200000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002253";"2";"13";"Terreno";"FRIBURGO";"200000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002254";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIESTA ANO 2012";"25000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002254";"2";"12";"Casa";"SÃO FIDELIS";"150000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000002254";"3";"11";"Apartamento";"NITERÓI";"180000,00";"12/07/2018";"16:36:13"
