"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000968";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GM/VECTRA SEDAN ELITE 2009/2010";"47000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"1";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA JOSÉ EGIDIO RODRIGUES E CIA";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE ITAU";"389,90";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"3";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE ITAU";"10,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"4";"41";"Caderneta de poupança";"SALDO POUPANÇA CAIXA ECONOMICA FEDERAL";"21249,84";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CB 13000F";"40000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"6";"41";"Caderneta de poupança";"SALDO POUPANÇA BRADESCO";"23000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES EM ATIVOS";"6500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000970";"8";"49";"Outras aplicações e Investimentos";"CONTA CORRENTE CARRETORA RICO";"130000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL MI 1997";"11000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE BANCO DO BRASIL";"514,94";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"3";"12";"Casa";"IMOVEL SITUADO NA RUA FERNANDO DE NORONHA - CURITIBA PR";"55000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"4";"41";"Caderneta de poupança";"SALDO DE CONTA POUPANÇA BANCO ITAU";"0,02";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"5";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE ITAU";"9363,99";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"6";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE CAIXA ECONOMICA FEDERAL";"1621,67";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO RENAULT MEGANE 2011";"48950,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"8";"11";"Apartamento";"APARTAMENTO NA RUA PARANÁ EM CASCAVEL - PR";"100000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000971";"9";"49";"Outras aplicações e Investimentos";"OPERAÇÕES COMPROMETIDAS JUNTO AO BANCO ITAU";"60022,41";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000973";"1";"12";"Casa";"CASA EM PAULO FRONTIN / PR";"58000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000973";"2";"12";"Casa";"SOBRADO EM PAULO FRONTIN";"90000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000973";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA MARTEPLAN TECNOLOGIA, BENS E SERVIÇOS";"5000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000973";"4";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA MARTEPLAN TECNOLOGIA, BENS E SERVIÇOS EM NOME DA ESPOSA";"5000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000973";"5";"13";"Terreno";"TERRENO EM PAULO FRONTIN";"4000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000974";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN C4 PALLAS";"35000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000974";"2";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"61,63";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000974";"3";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"15000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000975";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO WEEK TREKKING 2011";"30827,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000975";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FOX 2010";"23468,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000977";"1";"32";"Quotas ou quinhões de capital";"COTAS FIRMA INDIVIDUAL";"2000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000977";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA HONDA BIZ";"5000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"1";"32";"Quotas ou quinhões de capital";"EMPRESA TERRAPLENAGEM IPANEMA LTDA";"3025,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"2";"61";"Depósito bancário em conta corrente no País";"CAIXA E BANCOS";"61568,84";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"3";"32";"Quotas ou quinhões de capital";"EMPRESA SOPLAST";"45000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN PICASSO ANO 2007/2008";"38962,30";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"5";"32";"Quotas ou quinhões de capital";"EMPRESA IND E COMERCIO DE ERVA MATE E CAFE FOLHA VERDE";"210000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"6";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"52348,82";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"7";"41";"Caderneta de poupança";"BANCO DO BRASIL";"182,05";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"8";"95";"Consórcio não contemplado";"BANCO DO BRASIL GRUPO 854 COTA 0029";"9614,03";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"9";"61";"Depósito bancário em conta corrente no País";"CONTA CAPITAL SICOOB";"1292,27";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000979";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"I/WV JETTA ANO 2009/2009 PLACAS AVB 1220";"0,01";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA FIAT MODELO PALIO FLEX 2008/2009 PLACA HJK 2440";"25000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA GM VECTRA ELITE 2006/2006";"60000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"3";"16";"Construção";"50 % CONSTRUÇÃO DE IMOVEL URBANO";"69394,57";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"4";"12";"Casa";"CASA RESIDENCIAL COM 478,33 MT LOTE 22 E N° 1-B QUADRA A6A";"202798,71";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"5";"19";"Outros bens imóveis";"50 % FAZENDA GALPAO NELORE UMUARAMA -PR";"8335,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"6";"19";"Outros bens imóveis";"FAZENDA CAMPO FLOR/RETIMAR EM IGUATEMI - MS COM AREA DE 2.340 HAS";"821188,17";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"7";"13";"Terreno";"50 % DE LOTE 10 A E 10 A 5 GLEBA NUCLEO CRUZEIRO UMUARAMA PR";"30000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA ANO 1985";"4201,44";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"9";"29";"Outros bens móveis";"APARELHO DE OFTALMOLOGIA COMPLETO";"11334,05";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"10";"49";"Outras aplicações e Investimentos";"2.576 AÇOES ORDINARIAS + 3.176 ACOES PREFERENCIAIS DO BANCO DO BRASIL S/A";"5752,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"11";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA RETIMAR RETIFICA DE MOTORES";"127000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"12";"11";"Apartamento";"APARTAMENTO N° 31 3° ANDAR NO EDIFICIO ANGELO NINNO EM CURITIBA PR";"90000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"13";"49";"Outras aplicações e Investimentos";"SALDO EM APLICAÇOES DE CAPITALIZACAO OUROCAP BANCO DO BRASIL";"5651,24";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"14";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA RETIMAR TRANSPORTES RODOVIARIOS LTDA";"556800,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"15";"31";"Ações (inclusive as provenientes de linha telefônica)";"7 ACOES ORDINARIAS E 19 PREFERENCIAIS DE TELE NORTE LESTE PART.S/A";"26,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"16";"12";"Casa";"IMOVEL URBANO LOTE B4 CIDADE DE UMUARAMA PR";"183550,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"17";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA WOLKSVAGEM TIGUAN 2.0 TSI 2010/2011";"104500,59";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"18";"59";"Outros créditos e poupança vinculados";"CADERNETA DE POUPANÇA JUNTO AO BANCO DO BRASIL";"92,21";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"19";"59";"Outros créditos e poupança vinculados";"SALDO EM CANTA POUPANÇA BANCO BRADESCO AGENCIA 982 C/C 23740-0";"42237,86";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"20";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO REALIZADO NO EXERCICIO VIGENTE";"200000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"21";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO REALIZADO NO EXERCICIO VIGENTE 02";"210000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"22";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO REALIZADO NO PERIODO VIGENTE 03";"190000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"23";"59";"Outros créditos e poupança vinculados";"VALOR EM ESPECIE E CHEQUES RECEBIDOS DE TERCEIROS PRE DATADOS";"196301,15";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"24";"73";"Fundo de capitalização";"BRADESCO VIDA E PREVIDENCIA";"4850,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"25";"71";"Fundo de investimento financeiro - FIF";"BB CDB DI - BANCO DO BRASIL - AGENCIA 0645-9 C/C 9839-6";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"26";"13";"Terreno";"42,9% DE LOTE RURAL N ° 110 DA ILHA COMPRIDA EM ALTONIA PR";"78541,67";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"27";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA EMPRESA RETIMAR TRANSPORTES LTDA";"1500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"28";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MITSUBISHI PAJERO HPE 3.2 D 5 P 4X4 2011/2012";"189000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"29";"63";"Dinheiro em espécie - moeda nacional";"BANCO DO BRASIL AGENCIA 0645-9 C/C 29384-9";"4000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"30";"63";"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE BANCO DO BRASIL AG 06459 C/C 29384-9";"15618,99";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"31";"73";"Fundo de capitalização";"OUROCAP PREMIO";"893,59";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"32";"71";"Fundo de investimento financeiro - FIF";"POUPANCA OURO BANCO DO BRASIL AG 0645-9 C/C 401102";"47412,05";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"33";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL";"2126,04";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"34";"63";"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE BANCO DO BRASIL AG 06459 C/C 98396";"2837,27";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"35";"63";"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE ITAU AG 3981 C/C 120128";"150,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"36";"71";"Fundo de investimento financeiro - FIF";"BB LCI POS FIXADA COM RESGATE BANCO DO BRASIL AGENCIA 06459 C/C 98396";"32200,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"37";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW/GOL 1.0 2007/2008 PLACA AWU-0066";"17000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"38";"71";"Fundo de investimento financeiro - FIF";"APLICACOES BB CP 50 MIL NO BANCO DO BRASIL";"81497,15";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"39";"71";"Fundo de investimento financeiro - FIF";"OUROCAP TORCIDA PU 36";"829,09";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000980";"40";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA CIVIC EXS FLEX 2009/2009 PRATA PLACAS  AWS-0061";"80000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000983";"1";"11";"Apartamento";"APARTAMENTO 402 B RUA URBANO LOPES 214 CURITIBA PR";"122730,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000983";"2";"12";"Casa";"CASA EM ALVENARIA 100 M² PRAIA DE GAIVOTAS MATINHOS PR";"14221,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000983";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GOL 1.6 ANO 2008 PLACAS BCN 1812";"43300,00";"12/07/2018";"16:36:10"
